0.006081	0.377170	1
0.499441	0.864312	1
0.339092	0.803001	1
0.431800	0.088916	1
0.060904	0.530176	1
0.693430	0.959931	0
0.046198	0.045215	1
0.377891	0.197504	1
0.155815	0.985845	1
0.048974	0.670807	1
0.429209	0.569273	1
0.464718	0.871040	1
0.851400	0.020746	1
0.435782	0.905946	0
0.113995	0.268616	1
0.924778	0.120076	1
0.645786	0.424219	1
0.984388	0.984878	0
0.227220	0.416188	1
0.073794	0.288124	1
0.946364	0.767224	0
0.248055	0.992562	0
0.812439	0.625946	0
0.190066	0.968254	1
0.611791	0.239041	1
0.639061	0.041000	1
0.808313	0.103778	1
0.912040	0.659713	0
0.124524	0.347822	1
0.565660	0.238519	1
0.616437	0.490438	1
0.358595	0.262223	1
0.914657	0.342983	1
0.247100	0.141877	1
0.759171	0.320894	1
0.430001	0.705535	1
0.088118	0.678057	1
0.698097	0.900557	0
0.304003	0.888163	1
0.868811	0.915794	0
0.127204	0.507872	1
0.956794	0.935517	0
0.611650	0.868833	0
0.595230	0.736174	1
0.216655	0.160890	1
0.974693	0.833092	0
0.651328	0.333288	1
0.095315	0.565985	1
0.676271	0.342415	1
0.707863	0.435442	1
0.663309	0.137864	1
0.140977	0.751427	1
0.815921	0.839074	0
0.651984	0.119924	1
0.727237	0.520795	1
0.035718	0.854441	1
0.028667	0.992511	1
0.789958	0.640317	0
0.861345	0.385188	1
0.376491	0.078000	1
0.546078	0.351183	1
0.911092	0.197407	1
0.684471	0.006406	1
0.763392	0.360743	1
0.348822	0.471255	1
0.796185	0.012131	1
0.609119	0.937162	0
0.763558	0.425040	1
0.776236	0.415542	1
0.544964	0.503473	1
0.936337	0.580682	0
0.357913	0.965004	0
0.573193	0.147871	1
0.605321	0.434538	1
0.533059	0.981811	0
0.512537	0.079137	1
0.332995	0.423629	1
0.276544	0.017466	1
0.430035	0.039936	1
0.378209	0.778857	1
0.511191	0.174394	1
0.790988	0.120310	1
0.111555	0.554545	1
0.545350	0.887791	0
0.970087	0.090314	1
0.391264	0.906424	1
0.670996	0.749177	0
0.871428	0.244189	1
0.897048	0.476749	0
0.678727	0.430107	1
0.458560	0.191264	1
0.509244	0.791555	1
0.614892	0.785788	1
0.809021	0.044928	1
0.825724	0.187230	1
0.823785	0.336915	1
0.361623	0.614772	1
0.457225	0.473179	1
0.169318	0.002575	1
0.360970	0.139405	1
0.092890	0.752234	1
0.045829	0.763885	1
0.501411	0.917257	0
0.008074	0.398458	1
0.394006	0.686801	1
0.828565	0.852566	0
0.878065	0.337809	1
0.644121	0.492957	1
0.123597	0.453142	1
0.537885	0.949322	0
0.640372	0.361669	1
0.286237	0.001995	1
0.976442	0.743462	0
0.475174	0.145759	1
0.746037	0.836144	0
0.285164	0.838927	1
0.588378	0.330993	1
0.602812	0.089789	1
0.248250	0.610886	1
0.488247	0.642256	1
0.297687	0.316812	1
0.494822	0.175751	1
0.654622	0.138943	1
0.668708	0.778219	0
0.592085	0.206593	1
0.727541	0.232457	1
0.568263	0.013777	1
0.234452	0.544704	1
0.757239	0.709626	0
0.690464	0.503276	1
0.545770	0.975628	0
0.342203	0.134148	1
0.306621	0.945015	1
0.223937	0.554871	1
0.555901	0.712184	1
0.197127	0.853588	1
0.028997	0.691949	1
0.029339	0.683619	1
0.830892	0.698048	0
0.461838	0.422977	1
0.904641	0.189379	1
0.655434	0.472904	1
0.203156	0.889886	1
0.017608	0.960395	1
0.599512	0.708072	1
0.463671	0.145282	1
0.683699	0.805874	0
0.279430	0.990320	0
0.750889	0.503368	1
0.545192	0.306790	1
0.215552	0.742319	1
0.160377	0.244549	1
0.434268	0.189717	1
0.928168	0.265160	1
0.887764	0.390005	1
0.688138	0.792405	0
0.579384	0.343571	1
0.265309	0.782540	1
0.233457	0.282917	1
0.742935	0.832969	0
0.990989	0.206607	0
0.978251	0.674688	0
0.012481	0.257682	1
0.665009	0.763370	0
0.761049	0.210200	1
0.070159	0.976601	1
0.952519	0.230537	1
0.221150	0.386787	1
0.420254	0.149318	1
0.651948	0.308018	1
0.539323	0.340085	1
0.100423	0.118707	1
0.683657	0.365733	1
0.901247	0.917114	0
0.648650	0.644183	1
0.750083	0.639638	1
0.850789	0.728334	0
0.314327	0.863270	1
0.986015	0.979335	0
0.626640	0.747065	1
0.189535	0.696800	1
0.723666	0.142054	1
0.927336	0.944816	0
0.528842	0.347590	1
0.094134	0.180789	1
0.655608	0.633457	1
0.520875	0.756031	1
0.752164	0.204531	1
0.121764	0.653411	1
0.121645	0.770414	1
0.297594	0.871728	1
0.410052	0.148383	1
0.600062	0.724378	1
0.011653	0.586077	1
0.703714	0.638294	1
0.333142	0.893249	1
0.335093	0.056808	1
0.035304	0.262429	1
0.001624	0.564145	1
0.610019	0.095758	1
0.744934	0.265627	1
0.729215	0.265809	1
0.021659	0.481378	1
0.470340	0.143423	1
0.134790	0.591985	1
0.913836	0.432383	0
0.463713	0.323888	1
0.580766	0.063775	1
0.048266	0.592420	1
0.649852	0.751980	1
0.230713	0.982994	0
0.645229	0.565807	1
0.039802	0.680533	1
0.828236	0.041426	1
0.244678	0.438255	1
0.137184	0.989612	1
0.703883	0.866399	0
0.255421	0.725541	1
0.347777	0.725761	1
0.868964	0.482567	1
0.317746	0.782800	1
0.914950	0.781460	0
0.106688	0.495716	1
0.845235	0.154954	1
0.088136	0.495087	1
0.906934	0.318850	1
0.478081	0.552163	1
0.884656	0.517883	0
0.232695	0.712892	1
0.559310	0.477373	1
0.151148	0.696494	1
0.466985	0.855030	1
0.562892	0.722406	1
0.580571	0.910670	0
0.448168	0.449535	1
0.393236	0.765914	1
0.232335	0.308186	1
0.547374	0.339023	1
0.803903	0.392608	1
0.493977	0.892039	0
0.887695	0.400911	1
0.210888	0.365776	1
0.953073	0.095545	1
0.883660	0.185769	1
0.808437	0.442969	1
0.663142	0.959584	0
0.139463	0.130127	1
0.814614	0.702356	0
0.852533	0.395186	1
0.613025	0.300701	1
0.844721	0.006262	1
0.066615	0.077056	1
0.314448	0.613988	1
0.416079	0.118350	1
0.006596	0.910055	1
0.010389	0.894291	1
0.310966	0.221277	1
0.260068	0.264039	1
0.316822	0.143727	1
0.449808	0.125259	1
0.586697	0.112950	1
0.084843	0.726160	1
0.243077	0.899457	1
0.428516	0.095610	1
0.294643	0.041541	1
0.396311	0.139364	1
0.047803	0.462925	1
0.216420	0.362250	1
0.076914	0.632499	1
0.480601	0.083510	1
0.542554	0.490990	1
0.977801	0.853520	0
0.712267	0.237869	1
0.117559	0.029089	1
0.381596	0.567367	1
0.154348	0.968293	1
0.680317	0.239191	1
0.694453	0.923393	0
0.138648	0.122969	1
0.019003	0.433291	1
0.164510	0.415314	1
0.572655	0.212312	1
0.878239	0.789075	0
0.574563	0.955153	0
0.421574	0.055163	1
0.038663	0.964128	1
0.546153	0.016464	1
0.817647	0.258421	1
0.254333	0.935206	1
0.287510	0.635929	1
0.502573	0.441858	1
0.604222	0.182889	1
0.681049	0.298675	1
0.106283	0.819697	1
0.421644	0.125286	1
0.252989	0.586153	1
0.540599	0.825644	1
0.798465	0.418839	1
0.614720	0.373028	1
0.373991	0.036294	1
0.428192	0.412654	1
0.000421	0.974345	1
0.429118	0.818068	1
0.232766	0.683452	1
0.753274	0.520276	1
0.319381	0.255847	1
0.962134	0.923603	0
0.438736	0.643184	1
0.222278	0.545019	1
0.462881	0.643922	1
0.670305	0.715870	1
0.230075	0.210904	1
0.541514	0.028541	1
0.629743	0.156234	1
0.401569	0.003734	1
0.192527	0.829760	1
0.416388	0.192949	1
0.804106	0.845507	0
0.011017	0.036871	1
0.528958	0.764291	1
0.557148	0.848339	0
0.020138	0.519282	1
0.771942	0.458875	1
0.162465	0.994221	0
0.003894	0.625346	1
0.638143	0.674198	1
0.341216	0.868218	1
0.885102	0.882731	0
0.896759	0.514845	0
0.038965	0.298328	1
0.518579	0.231492	1
0.128088	0.934967	1
0.424441	0.932194	0
0.780474	0.435457	1
0.969065	0.309432	0
0.199749	0.526213	1
0.157771	0.219887	1
0.045494	0.929714	1
0.678762	0.207960	1
0.923935	0.682656	0
0.833306	0.562077	0
0.356854	0.174523	1
0.430295	0.241956	1
0.057253	0.327054	1
0.756801	0.096218	1
0.625382	0.275380	1
0.327710	0.753470	1
0.210347	0.752150	1
0.685663	0.990821	0
0.187608	0.654729	1
0.300253	0.387356	1
0.180941	0.458024	1
0.607243	0.226436	1
0.387738	0.286005	1
0.434395	0.311673	1
0.968661	0.267702	0
0.873750	0.325514	1
0.442224	0.304045	1
0.567471	0.499478	1
0.631099	0.324272	1
0.595696	0.256481	1
0.599651	0.923406	0
0.009951	0.809998	1
0.675556	0.695614	1
0.800819	0.863164	0
0.350343	0.101072	1
0.250520	0.531284	1
0.559097	0.857764	0
0.757719	0.946835	0
0.143769	0.192115	1
0.258508	0.112430	1
0.459817	0.132258	1
0.437944	0.902041	0
0.436303	0.005415	1
0.401519	0.067402	1
0.329686	0.997215	0
0.323883	0.929337	1
0.920620	0.333833	1
0.739336	0.596177	1
0.029447	0.540155	1
0.459341	0.379790	1
0.641227	0.709861	1
0.911074	0.200324	1
0.567625	0.668793	1
0.147159	0.711394	1
0.860908	0.405667	1
0.823823	0.320724	1
0.537924	0.261767	1
0.222766	0.974227	1
0.267182	0.624284	1
0.041629	0.596868	1
0.621499	0.365512	1
0.526206	0.542119	1
0.699345	0.265541	1
0.138296	0.728792	1
0.805697	0.597637	0
0.108582	0.446924	1
0.307497	0.019656	1
0.647248	0.875122	0
0.688449	0.794407	0
0.586516	0.549357	1
0.200074	0.410339	1
0.870081	0.737998	0
0.672107	0.092847	1
0.712225	0.939289	0
0.717131	0.753854	0
0.536157	0.338630	1
0.119366	0.062363	1
0.880749	0.818711	0
0.327904	0.019045	1
0.547503	0.133601	1
0.616682	0.656085	1
0.580525	0.924179	0
0.675740	0.227773	1
0.799302	0.364189	1
0.022180	0.385818	1
0.913546	0.222254	1
0.796157	0.783627	0
0.960252	0.468264	0
0.876473	0.672478	0
0.407553	0.593604	1
0.426332	0.943710	0
0.932234	0.545698	0
0.006073	0.812984	1
0.364409	0.333977	1
0.832029	0.911912	0
0.467578	0.448711	1
0.567997	0.048103	1
0.372890	0.243737	1
0.275876	0.172192	1
0.607926	0.298056	1
0.558010	0.521472	1
0.520310	0.354167	1
0.305098	0.480562	1
0.822431	0.181571	1
0.153040	0.229984	1
0.775176	0.579372	1
0.173694	0.707410	1
0.125071	0.179767	1
0.520393	0.489480	1
0.513745	0.352422	1
0.401392	0.981323	0
0.801133	0.969388	0
0.029426	0.174024	1
0.213125	0.305301	1
0.346216	0.821052	1
0.603357	0.904226	0
0.342523	0.123667	1
0.258393	0.647621	1
0.604230	0.080824	1
0.829193	0.757270	0
0.310808	0.604368	1
0.336642	0.484502	1
0.311778	0.461713	1
0.664269	0.832171	0
0.951193	0.178014	1
0.184594	0.352584	1
0.159336	0.985727	1
0.321973	0.188762	1
0.159751	0.535098	1
0.494063	0.505967	1
0.356150	0.097421	1
0.410193	0.698673	1
0.221088	0.668585	1
0.346294	0.825317	1
0.749409	0.175487	1
0.582587	0.060217	1
0.779856	0.919229	0
0.544719	0.091634	1
0.380942	0.208988	1
0.923805	0.332135	1
0.387002	0.108399	1
0.684719	0.546339	1
0.094126	0.006692	1
0.735101	0.253876	1
0.541790	0.229164	1
0.759843	0.897940	0
0.326585	0.170036	1
0.596613	0.547673	1
0.838621	0.942908	0
0.372990	0.588030	1
0.118395	0.955577	1
0.648247	0.898251	0
0.874806	0.192967	1
0.989885	0.255748	0
0.401955	0.913690	1
0.587883	0.788957	1
0.022088	0.272602	1
0.335296	0.116214	1
0.279294	0.070397	1
0.370091	0.821084	1
0.299561	0.129934	1
0.719025	0.626146	1
0.299969	0.315638	1
0.173818	0.138590	1
0.258546	0.546808	1
0.726621	0.376941	1
0.502385	0.374868	1
0.275191	0.377191	1
0.567835	0.265076	1
0.632939	0.969790	0
0.178766	0.220822	1
0.758747	0.200854	1
0.493424	0.094044	1
0.317068	0.772718	1
0.164440	0.687159	1
0.593803	0.464002	1
0.817092	0.312827	1
0.090147	0.117062	1
0.628465	0.263966	1
0.255652	0.887011	1
0.810774	0.982273	0
0.263951	0.313159	1
0.357141	0.539142	1
0.690350	0.924976	0
0.804218	0.323289	1
0.894766	0.982984	0
0.544111	0.653514	1
0.183838	0.037535	1
0.747557	0.500906	1
0.810253	0.911998	0
0.188065	0.404056	1
0.375999	0.005157	1
0.716883	0.466147	1
0.122218	0.345348	1
0.730112	0.377871	1
0.232359	0.540886	1
0.360144	0.496310	1
0.854046	0.717285	0
0.035452	0.544396	1
0.642261	0.839670	0
0.867685	0.537027	0
0.822654	0.411797	1
0.190541	0.006492	1
0.449332	0.938098	0
0.507398	0.259585	1
0.850096	0.695462	0
0.663641	0.226095	1
0.700619	0.380524	1
0.692242	0.822838	0
0.725873	0.422354	1
0.200708	0.958231	1
0.963241	0.560852	0
0.454541	0.817286	1
0.278137	0.489994	1
0.361682	0.920398	1
0.329664	0.229367	1
0.457425	0.152318	1
0.641164	0.647967	1
0.158810	0.090495	1
0.586065	0.666208	1
0.350081	0.436161	1
0.361671	0.013722	1
0.662256	0.062290	1
0.394246	0.354498	1
0.885128	0.120119	1
0.776852	0.085836	1
0.078350	0.740093	1
0.646688	0.532892	1
0.557379	0.924825	0
0.022885	0.919061	1
0.845223	0.352549	1
0.148428	0.302649	1
0.504867	0.789592	1
0.950615	0.663677	0
0.880087	0.536680	0
0.329885	0.230168	1
0.972841	0.691556	0
0.243890	0.635097	1
0.753846	0.638136	1
0.989594	0.638973	0
0.758255	0.766446	0
0.724810	0.836605	0
0.506539	0.371498	1
0.369497	0.063918	1
0.296323	0.392382	1
0.982978	0.141546	1
0.744931	0.131406	1
0.444195	0.249798	1
0.920998	0.394810	0
0.913475	0.801085	0
0.931490	0.243361	1
0.031253	0.904331	1
0.934917	0.275143	1
0.539427	0.688762	1
0.913279	0.529022	0
0.327736	0.671533	1
0.295468	0.052546	1
0.508139	0.802007	1
0.424043	0.877635	1
0.865925	0.720366	0
0.270017	0.848903	1
0.861912	0.014948	1
0.980309	0.306107	0
0.264746	0.901307	1
0.700917	0.178221	1
0.702392	0.632406	1
0.421582	0.733645	1
0.536737	0.356499	1
0.008788	0.076164	1
0.045261	0.922066	1
0.605186	0.372997	1
0.593600	0.900654	0
0.425543	0.101738	1
0.702661	0.849586	0
0.979374	0.568585	0
0.569952	0.249391	1
0.417488	0.431864	1
0.264339	0.397798	1
0.737971	0.529085	1
0.299105	0.438888	1
0.707306	0.001497	1
0.071294	0.128888	1
0.735143	0.608031	1
0.485387	0.743930	1
0.684195	0.530648	1
0.665996	0.289381	1
0.903645	0.259596	1
0.190034	0.329188	1
0.361334	0.892695	1
0.178774	0.340708	1
0.461280	0.748726	1
0.590099	0.878768	0
0.180590	0.854438	1
0.276566	0.918561	1
0.383522	0.575671	1
0.357449	0.090829	1
0.577169	0.428742	1
0.219717	0.312311	1
0.036773	0.705104	1
0.056241	0.720968	1
0.235752	0.722238	1
0.010349	0.139397	1
0.981834	0.200383	0
0.468585	0.343168	1
0.093078	0.647359	1
0.683876	0.554358	1
0.396086	0.273975	1
0.433127	0.576676	1
0.128413	0.709693	1
0.495237	0.511935	1
0.285364	0.852686	1
0.602764	0.862532	0
0.281428	0.822481	1
0.174843	0.318201	1
0.527585	0.231085	1
0.039170	0.763337	1
0.953323	0.049518	1
0.902734	0.935157	0
0.249902	0.371320	1
0.278325	0.342980	1
0.018679	0.962202	1
0.897338	0.414765	1
0.236177	0.330464	1
0.991441	0.364590	0
0.040157	0.486678	1
0.876526	0.325521	1
0.339363	0.479290	1
0.188053	0.620791	1
0.301771	0.362896	1
0.938992	0.829355	0
0.593981	0.978162	0
0.592692	0.547304	1
0.027680	0.495427	1
0.482461	0.277582	1
0.866747	0.760787	0
0.620561	0.885426	0
0.722989	0.517899	1
0.300191	0.959166	0
0.848364	0.291632	1
0.323756	0.888520	1
0.778309	0.200282	1
0.214041	0.117672	1
0.679571	0.402094	1
0.738463	0.981342	0
0.764990	0.677456	0
0.810698	0.358971	1
0.655618	0.403390	1
0.906275	0.683298	0
0.898817	0.388737	1
0.960880	0.765563	0
0.149523	0.581441	1
0.650989	0.872512	0
0.099341	0.951180	1
0.831678	0.947704	0
0.242812	0.155434	1
0.836225	0.021121	1
0.355715	0.050266	1
0.138793	0.035287	1
0.452359	0.877257	1
0.016629	0.217349	1
0.554712	0.827326	1
0.576321	0.210330	1
0.230716	0.482596	1
0.893628	0.129533	1
0.871333	0.854508	0
0.895096	0.020856	1
0.435950	0.546086	1
0.893368	0.535290	0
0.497266	0.725046	1
0.482995	0.740077	1
0.880479	0.319220	1
0.761198	0.236195	1
0.369485	0.899992	1
0.271482	0.821845	1
0.777248	0.288111	1
0.039194	0.331961	1
0.115437	0.615515	1
0.542291	0.346154	1
0.098111	0.435919	1
0.475687	0.969444	0
0.290427	0.370783	1
0.990300	0.726377	0
0.916869	0.883668	0
0.261667	0.414135	1
0.608713	0.744662	1
0.154212	0.489193	1
0.063882	0.915411	1
0.725388	0.433367	1
0.815402	0.996869	0
0.255212	0.592650	1
0.284980	0.294406	1
0.924611	0.400417	0
0.909920	0.466901	0
0.746571	0.008031	1
0.902820	0.222257	1
0.977475	0.193248	1
0.593041	0.967775	0
0.919625	0.509910	0
0.851443	0.181292	1
0.924044	0.460156	0
0.925954	0.078257	1
0.949349	0.989836	0
0.993667	0.674737	0
0.423203	0.809069	1
0.671606	0.678415	1
0.401720	0.956586	0
0.972820	0.326330	0
0.357003	0.882741	1
0.793232	0.103574	1
0.890772	0.696052	0
0.325831	0.868247	1
0.889300	0.918871	0
0.836023	0.808925	0
0.428781	0.687466	1
0.990217	0.352825	0
0.147622	0.916171	1
0.431082	0.096971	1
0.906007	0.424749	0
0.771708	0.329210	1
0.233818	0.443314	1
0.007625	0.635538	1
0.399900	0.980445	0
0.961868	0.756903	0
0.863186	0.755100	0
0.860477	0.753958	0
0.451152	0.186308	1
0.622206	0.340452	1
0.105179	0.458228	1
0.149377	0.533960	1
0.145694	0.139594	1
0.886785	0.293316	1
0.055765	0.317867	1
0.390287	0.961772	0
0.742616	0.161994	1
0.290983	0.976434	0
0.605308	0.298608	1
0.611972	0.005208	1
0.279053	0.573841	1
0.762111	0.142239	1
0.328941	0.622588	1
0.896197	0.780093	0
0.808896	0.518403	1
0.120546	0.914074	1
0.976631	0.269923	0
0.448034	0.122325	1
0.409516	0.334819	1
0.415640	0.465281	1
0.652686	0.805927	0
0.427054	0.395302	1
0.967921	0.718036	0
0.371737	0.573230	1
0.016644	0.983709	1
0.578438	0.295697	1
0.557550	0.340550	1
0.437936	0.886491	1
0.963138	0.334133	0
0.666584	0.772033	0
0.852536	0.787129	0
0.686108	0.829167	0
0.057052	0.134142	1
0.951492	0.466568	0
0.468962	0.367132	1
0.931850	0.121648	1
0.173059	0.358904	1
0.516950	0.140980	1
0.076940	0.888687	1
0.714210	0.093584	1
0.872396	0.292648	1
0.389281	0.429946	1
0.633198	0.827217	0
0.316437	0.596335	1
0.161351	0.983021	1
0.368369	0.013887	1
0.770150	0.054476	1
0.843054	0.827202	0
0.188618	0.794545	1
0.293770	0.657580	1
0.161677	0.225620	1
0.779228	0.334736	1
0.584524	0.296178	1
0.475716	0.661464	1
0.184866	0.189926	1
0.755048	0.057262	1
0.482574	0.144329	1
0.487208	0.115772	1
0.971547	0.803645	0
0.712108	0.132897	1
0.786666	0.080476	1
0.146784	0.556816	1
0.134953	0.989837	1
0.384018	0.323571	1
0.784383	0.677788	0
0.981151	0.946060	0
0.903408	0.760379	0
0.280795	0.487931	1
0.056557	0.756511	1
0.149395	0.241422	1
0.946437	0.904443	0
0.298684	0.429012	1
0.048772	0.785892	1
0.544784	0.020318	1
0.589537	0.256891	1
0.153216	0.376203	1
0.337368	0.300000	1
0.933019	0.472320	0
0.289837	0.317037	1
0.795891	0.074220	1
0.994825	0.777042	0
0.020279	0.898233	1
0.537420	0.301074	1
0.386164	0.593977	1
0.057586	0.535559	1
0.835400	0.004023	1
0.440002	0.134084	1
0.433035	0.488774	1
0.919977	0.977819	0
0.509092	0.509514	1
0.234710	0.662308	1
0.885717	0.572078	0
0.962307	0.818736	0
0.044398	0.252144	1
0.135773	0.840289	1
0.326364	0.130597	1
0.617331	0.346643	1
0.028830	0.154751	1
0.647717	0.414994	1
0.748729	0.705303	0
0.950553	0.584129	0
0.709326	0.390555	1
0.718213	0.142361	1
0.879328	0.638189	0
0.120179	0.388420	1
0.147703	0.354889	1
0.050728	0.033420	1
0.926967	0.013035	1
0.852156	0.971365	0
0.265179	0.987929	0
0.811655	0.591543	0
0.118526	0.428986	1
0.938186	0.147356	1
0.583737	0.585903	1
0.562350	0.332466	1
0.291205	0.512903	1
0.916594	0.000531	1
0.903457	0.634807	0
0.142892	0.782786	1
0.272996	0.263071	1
0.171206	0.420699	1
0.617961	0.221934	1
0.454120	0.544928	1
0.234969	0.306276	1
0.516293	0.500148	1
0.294205	0.327948	1
0.091691	0.412732	1
0.756934	0.029877	1
0.560088	0.340671	1
0.615780	0.122438	1
0.673136	0.906985	0
0.635340	0.589731	1
0.907516	0.538798	0
0.224538	0.050408	1
0.321583	0.497534	1
0.313479	0.492789	1
0.918233	0.931440	0
0.714723	0.372353	1
0.476368	0.949692	0
0.678629	0.992661	0
0.449840	0.972834	0
0.320609	0.541531	1
0.385566	0.077543	1
0.571408	0.945653	0
0.418213	0.187188	1
0.068091	0.091350	1
0.094173	0.703431	1
0.681080	0.001689	1
0.242229	0.905618	1
0.052097	0.563813	1
0.403152	0.365576	1
0.056602	0.321385	1
0.297016	0.771325	1
0.693738	0.773384	0
0.721017	0.372367	1
0.766045	0.170857	1
0.345201	0.086654	1
0.712389	0.730767	0
0.164196	0.283797	1
0.676420	0.582410	1
0.470985	0.744511	1
0.673759	0.565157	1
0.447943	0.354840	1
0.566847	0.690172	1
0.260458	0.618944	1
0.253985	0.663610	1
0.984520	0.310587	0
0.984995	0.281536	0
0.081912	0.678733	1
0.054920	0.802929	1
0.051099	0.820964	1
0.973786	0.396300	0
0.907618	0.686175	0
0.127067	0.071814	1
0.969972	0.803487	0
0.654224	0.440957	1
0.547998	0.327983	1
0.006114	0.995941	1
0.682823	0.572961	1
0.686113	0.943281	0
0.191904	0.940098	1
0.606890	0.176424	1
0.250684	0.591885	1
0.457960	0.332596	1
0.270617	0.512880	1
0.135525	0.321717	1
0.333844	0.109312	1
0.718017	0.241462	1
0.795487	0.845084	0
0.313276	0.765459	1
0.648571	0.967500	0
0.206416	0.196570	1
0.295483	0.212530	1
0.192510	0.978306	1
0.785491	0.878623	0
0.921586	0.977395	0
0.818721	0.528477	1
0.153820	0.069405	1
0.120361	0.611780	1
0.402001	0.390979	1
0.124660	0.537526	1
0.712696	0.458504	1
0.646838	0.430713	1
0.699966	0.442325	1
0.275797	0.013242	1
0.207783	0.924368	1
0.980742	0.414199	0
0.120938	0.276225	1
0.626729	0.313448	1
0.254531	0.412220	1
0.192071	0.176117	1
0.389615	0.010792	1
0.704594	0.543435	1
0.080197	0.824955	1
0.155215	0.482198	1
0.215934	0.279875	1
0.019724	0.928630	1
0.738379	0.666562	1
0.359342	0.438345	1
0.108886	0.635139	1
0.451587	0.316670	1
0.559507	0.432329	1
0.730869	0.680445	1
0.708554	0.357598	1
0.993893	0.963085	0
0.769818	0.185965	1
0.139202	0.159433	1
0.196757	0.843796	1
0.702867	0.276954	1
0.668751	0.858082	0
0.759152	0.884685	0
0.137957	0.778876	1
0.813315	0.876336	0
0.445438	0.172657	1
0.314680	0.554324	1
0.807796	0.766267	0
0.870994	0.367303	1
0.198596	0.601863	1
0.047748	0.907149	1
0.959461	0.041642	1
0.870234	0.729279	0
0.227606	0.009436	1
0.888711	0.424363	1
0.853232	0.591579	0
0.701317	0.521983	1
0.449661	0.460468	1
0.406668	0.587618	1
0.239344	0.219983	1
0.463953	0.684782	1
0.392640	0.778634	1
0.239106	0.200436	1
0.544901	0.110100	1
0.567740	0.743496	1
0.711963	0.615488	1
0.650645	0.671424	1
0.657130	0.520879	1
0.400702	0.884736	1
0.530315	0.289413	1
0.309099	0.383547	1
0.880992	0.010416	1
0.905530	0.330653	1
0.470884	0.312198	1
0.918271	0.710228	0
0.532182	0.382225	1
0.395010	0.924822	0
0.160858	0.634116	1
0.125258	0.705759	1
0.744216	0.692998	0
0.449255	0.456179	1
0.308486	0.099900	1
0.127602	0.965615	1
0.620780	0.528305	1
0.850351	0.151095	1
0.817718	0.159450	1
0.534642	0.698710	1
0.169866	0.440172	1
0.029363	0.640750	1
0.752370	0.947635	0
0.350978	0.284552	1
0.329859	0.745988	1
0.209373	0.490717	1
0.380104	0.334631	1
0.196476	0.124320	1
0.027629	0.645731	1
0.580499	0.336114	1
0.745632	0.708101	0
0.301730	0.366411	1
0.236406	0.152081	1
0.517506	0.054124	1
0.311531	0.052148	1
0.752834	0.481397	1
0.492319	0.782198	1
0.122146	0.244689	1
0.729832	0.473124	1
0.529241	0.059691	1
0.219112	0.738614	1
0.550409	0.599215	1
0.073246	0.746885	1
0.723535	0.100874	1
0.392616	0.304034	1
0.436989	0.138248	1
0.012135	0.738719	1
0.504660	0.248541	1
0.890800	0.022165	1
0.302665	0.202331	1
0.074313	0.055499	1
0.683727	0.566632	1
0.837696	0.805874	0
0.811322	0.567529	1
0.278997	0.340563	1
0.627220	0.498109	1
0.079177	0.177629	1
0.097324	0.152423	1
0.924514	0.820859	0
0.253297	0.317131	1
0.124893	0.690286	1
0.455379	0.137028	1
0.429005	0.960038	0
0.385569	0.319804	1
0.982204	0.688234	0
0.522135	0.056517	1
0.743732	0.205862	1
0.623149	0.581429	1
0.011736	0.434471	1
0.148958	0.290733	1
0.775034	0.776178	0
